113.67891922,34.58673864,150.73,237.82,1.92
113.67891815,34.58673726,150.73,239.06,1.92
113.67891715,34.58673587,150.73,240.25,1.89
113.67891617,34.58673446,150.73,241.44,1.89
113.67891525,34.58673305,150.73,242.59,1.86
113.67891437,34.58673164,150.73,243.76,1.83
113.67891353,34.58673022,150.73,244.92,1.83
113.67891271,34.58672880,150.73,246.07,1.83
113.67891194,34.58672737,150.73,247.21,1.81
113.67891121,34.58672593,150.73,248.34,1.81
113.67891053,34.58672448,150.73,249.48,1.81
113.67890986,34.58672302,150.73,250.62,1.81
113.67890864,34.58672008,150.73,252.84,1.81
113.67890808,34.58671858,150.73,253.91,1.81
113.67890757,34.58671709,150.73,254.97,1.81
113.67890709,34.58671559,150.73,256.04,1.81
113.67890663,34.58671407,150.73,257.08,1.81
113.67890622,34.58671256,150.73,258.11,1.81
113.67890582,34.58671103,150.74,259.14,1.81
113.67890547,34.58670951,150.74,260.16,1.81
113.67890514,34.58670797,150.74,261.17,1.81
113.67890460,34.58670490,150.74,263.19,1.81
113.67890437,34.58670335,150.74,264.20,1.81
113.67890419,34.58670182,150.74,265.22,1.81
113.67890404,34.58670027,150.74,266.23,1.81
113.67890392,34.58669872,150.74,267.23,1.78
113.67890383,34.58669717,150.74,268.25,1.78
113.67890376,34.58669561,150.74,269.26,1.78
113.67890375,34.58669250,150.74,271.24,1.78
113.67890379,34.58669094,150.74,272.25,1.78
113.67890386,34.58668936,150.73,273.23,1.78
113.67890397,34.58668778,150.74,274.19,1.78
113.67890410,34.58668622,150.74,275.14,1.78
113.67890427,34.58668465,150.74,276.08,1.78
113.67890447,34.58668307,150.74,277.00,1.81
113.67890469,34.58668150,150.74,277.92,1.81
113.67890495,34.58667991,150.74,278.81,1.81
113.67890524,34.58667835,150.74,279.68,1.81
113.67890557,34.58667677,150.74,280.52,1.81
113.67890632,34.58667362,150.74,282.12,1.81
113.67890673,34.58667204,150.74,282.88,1.81
113.67890715,34.58667048,150.74,283.69,1.81
113.67890760,34.58666891,150.74,284.48,1.81
113.67890810,34.58666734,150.74,285.24,1.81
113.67890861,34.58666578,150.74,286.03,1.81
113.67890914,34.58666421,150.74,286.85,1.81
113.67890971,34.58666265,150.73,287.67,1.81
113.67891032,34.58666109,150.73,288.52,1.83
113.67891096,34.58665954,150.73,289.41,1.83
113.67891162,34.58665798,150.73,290.32,1.83
113.67891230,34.58665643,150.74,291.23,1.83
113.67891301,34.58665491,150.74,292.16,1.83
113.67891376,34.58665338,150.74,293.12,1.86
113.67891455,34.58665186,150.74,294.06,1.86
113.67891537,34.58665035,150.74,295.04,1.86
113.67891621,34.58664883,150.74,296.05,1.89
113.67891709,34.58664733,150.74,297.03,1.89
113.67891801,34.58664583,150.74,298.03,1.89
113.67891895,34.58664435,150.74,299.08,1.89
113.67891995,34.58664288,150.74,300.14,1.89
113.67892098,34.58664142,150.74,301.21,1.92
113.67892202,34.58663998,150.74,302.28,1.92
113.67892310,34.58663856,150.74,303.36,1.92
113.67892421,34.58663714,150.74,304.46,1.92
113.67892534,34.58663575,150.74,305.57,1.94
113.67892653,34.58663437,150.74,306.65,1.94
113.67892775,34.58663302,150.74,307.76,1.94
113.67892900,34.58663166,150.74,308.90,1.94
113.67893296,34.58662773,150.74,312.29,1.94
113.67893433,34.58662646,150.74,313.47,1.94
113.67893574,34.58662523,150.74,314.65,1.94
113.67893720,34.58662402,150.74,315.83,1.94
113.67893866,34.58662286,150.74,317.04,1.94
113.67894017,34.58662169,150.74,318.26,1.94
113.67894169,34.58662058,150.74,319.43,1.94
113.67894325,34.58661946,150.74,320.62,1.94
113.67894483,34.58661838,150.74,321.84,1.94
113.67894646,34.58661732,150.74,323.03,1.94
113.67894812,34.58661630,150.74,324.19,1.94
113.67894979,34.58661531,150.74,325.39,1.94
113.67895148,34.58661433,150.74,326.55,1.97
113.67895321,34.58661337,150.74,327.71,1.97
113.67895495,34.58661245,150.74,328.87,1.97
113.67895673,34.58661156,150.74,330.01,1.97
113.67895851,34.58661073,150.74,331.14,1.94
113.67896029,34.58660989,150.74,332.30,1.94
113.67896390,34.58660834,150.74,334.48,1.94
113.67896572,34.58660762,150.74,335.57,1.94
113.67896754,34.58660695,150.74,336.64,1.92
113.67896936,34.58660630,150.74,337.70,1.92
113.67897120,34.58660567,150.74,338.75,1.89
113.67897303,34.58660510,150.74,339.80,1.89
113.67897488,34.58660454,150.74,340.84,1.89
113.67897672,34.58660401,150.74,341.88,1.86
113.67897857,34.58660348,150.74,342.90,1.83
113.67898043,34.58660300,150.74,343.90,1.83
113.67898230,34.58660254,150.74,344.89,1.83
113.67898419,34.58660211,150.74,345.88,1.83
113.67898607,34.58660173,150.74,346.84,1.83
113.67898795,34.58660138,150.74,347.78,1.81
113.67898984,34.58660103,150.75,348.69,1.81
113.67899173,34.58660072,150.75,349.59,1.81
113.67899362,34.58660042,150.75,350.46,1.81
113.67899551,34.58660017,150.75,351.28,1.81
113.67899741,34.58659993,150.75,352.09,1.81
113.67899929,34.58659973,150.75,352.86,1.78
113.67900118,34.58659952,150.75,353.60,1.78
113.67900308,34.58659933,150.75,354.27,1.78
113.67900497,34.58659918,150.75,354.90,1.78
113.67900687,34.58659904,150.75,355.50,1.78
113.67900878,34.58659892,150.75,356.00,1.75
113.67901071,34.58659883,150.75,356.41,1.75
113.67901263,34.58659873,150.75,356.77,1.75
113.67901647,34.58659856,150.75,357.24,1.75
113.67901840,34.58659849,150.75,357.42,1.75
113.67902032,34.58659842,150.75,357.56,1.75
113.67902224,34.58659835,150.75,357.67,1.75
113.67902416,34.58659830,150.75,357.75,1.75
113.67902607,34.58659825,150.76,357.81,1.75
113.67902797,34.58659819,150.76,357.87,1.75
113.67902988,34.58659813,150.76,357.91,1.72
113.67903178,34.58659807,150.76,357.93,1.72
113.67903369,34.58659803,150.75,357.94,1.72
113.67903560,34.58659798,150.75,357.96,1.72
113.67903751,34.58659794,150.75,357.97,1.72
113.67903943,34.58659788,150.75,357.98,1.72
113.67904328,34.58659777,150.75,358.01,1.72
113.67904521,34.58659771,150.75,358.04,1.72
113.67904715,34.58659766,150.75,358.04,1.75
113.67904910,34.58659762,150.75,358.05,1.75
113.67905107,34.58659756,150.75,358.09,1.78
113.67905305,34.58659752,150.75,358.10,1.78
113.67905504,34.58659747,150.75,358.10,1.81
113.67905705,34.58659742,150.75,358.12,1.81
113.67905907,34.58659736,150.75,358.14,1.81
113.67906110,34.58659730,150.76,358.15,1.83
113.67906316,34.58659725,150.76,358.15,1.83
113.67906523,34.58659721,150.76,358.16,1.86
113.67906731,34.58659716,150.76,358.18,1.86
113.67906942,34.58659711,150.75,358.20,1.89
113.67907156,34.58659706,150.75,358.22,1.94
113.67907371,34.58659702,150.75,358.23,1.94
113.67907588,34.58659696,150.75,358.25,1.94
113.67907808,34.58659691,150.75,358.26,1.97
113.67908029,34.58659685,150.75,358.26,1.97
113.67908250,34.58659680,150.75,358.26,1.97
113.67908473,34.58659676,150.75,358.28,2.00
113.67908697,34.58659671,150.75,358.30,2.00
113.67908919,34.58659665,150.75,358.31,2.00
113.67909142,34.58659660,150.76,358.33,2.00
113.67909364,34.58659654,150.76,358.35,2.00
113.67909586,34.58659650,150.76,358.37,2.00
113.67909809,34.58659646,150.76,358.35,2.00
113.67910031,34.58659642,150.76,358.38,2.00
113.67910255,34.58659637,150.76,358.40,2.00
113.67910479,34.58659631,150.76,358.39,2.03
113.67910704,34.58659627,150.76,358.40,2.03
113.67910930,34.58659623,150.76,358.42,2.03
113.67911157,34.58659618,150.76,358.40,2.03
113.67911386,34.58659613,150.76,358.41,2.06
113.67911615,34.58659607,150.76,358.43,2.08
113.67911844,34.58659603,150.76,358.43,2.08
113.67912074,34.58659598,150.76,358.43,2.08
113.67912536,34.58659588,150.76,358.45,2.08
113.67912769,34.58659583,150.76,358.44,2.11
113.67913002,34.58659578,150.76,358.44,2.11
113.67913237,34.58659573,150.75,358.44,2.11
113.67913472,34.58659568,150.76,358.44,2.11
113.67913708,34.58659563,150.76,358.44,2.11
113.67913945,34.58659558,150.76,358.44,2.14
113.67914183,34.58659552,150.76,358.44,2.14
113.67914421,34.58659546,150.76,358.43,2.14
113.67914659,34.58659541,150.76,358.42,2.14
113.67915139,34.58659531,150.76,358.41,2.17
113.67915380,34.58659526,150.76,358.39,2.17
113.67915621,34.58659521,150.76,358.38,2.17
113.67915864,34.58659515,150.76,358.37,2.19
113.67916108,34.58659509,150.76,358.36,2.19
113.67916352,34.58659503,150.76,358.33,2.22
113.67916597,34.58659497,150.76,358.31,2.22
113.67916843,34.58659492,150.76,358.29,2.22
113.67917090,34.58659487,150.76,358.26,2.22
113.67917338,34.58659481,150.77,358.21,2.25
113.67917586,34.58659474,150.76,358.15,2.25
113.67917834,34.58659468,150.76,358.12,2.25
113.67918083,34.58659463,150.76,358.06,2.25
113.67918333,34.58659456,150.77,358.03,2.25
113.67918583,34.58659450,150.77,358.00,2.25
113.67918833,34.58659441,150.77,357.97,2.25
113.67919085,34.58659434,150.76,357.92,2.25
113.67919336,34.58659426,150.76,357.88,2.25
113.67919589,34.58659420,150.76,357.82,2.25
113.67920095,34.58659404,150.76,357.73,2.28
113.67920346,34.58659396,150.76,357.68,2.28
113.67920598,34.58659388,150.76,357.63,2.28
113.67920848,34.58659380,150.77,357.60,2.28
113.67921097,34.58659372,150.77,357.56,2.28
113.67921345,34.58659363,150.77,357.50,2.25
113.67921592,34.58659355,150.77,357.46,2.25
113.67921840,34.58659346,150.77,357.42,2.25
113.67922087,34.58659338,150.77,357.37,2.25
113.67922581,34.58659318,150.76,357.28,2.25
113.67922828,34.58659309,150.76,357.26,2.25
113.67923075,34.58659300,150.76,357.22,2.25
113.67923321,34.58659291,150.76,357.18,2.25
113.67923566,34.58659282,150.76,357.16,2.25
113.67923811,34.58659272,150.77,357.15,2.22
113.67924056,34.58659262,150.77,357.12,2.22
113.67924299,34.58659251,150.77,357.09,2.22
113.67924542,34.58659242,150.77,357.09,2.22
113.67924785,34.58659232,150.77,357.09,2.22
113.67925028,34.58659222,150.76,357.08,2.22
113.67925271,34.58659212,150.76,357.08,2.22
113.67925513,34.58659202,150.77,357.12,2.22
113.67925997,34.58659183,150.77,357.13,2.19
113.67926238,34.58659173,150.77,357.15,2.19
113.67926479,34.58659163,150.77,357.16,2.19
113.67926721,34.58659153,150.77,357.18,2.22
113.67927206,34.58659134,150.77,357.22,2.19
113.67927449,34.58659124,150.77,357.22,2.19
113.67927694,34.58659115,150.77,357.26,2.19
113.67927938,34.58659107,150.77,357.30,2.22
113.67928181,34.58659099,150.77,357.31,2.22
113.67928425,34.58659090,150.77,357.32,2.22
113.67928666,34.58659080,150.77,357.33,2.22
113.67928907,34.58659070,150.77,357.34,2.22
113.67929148,34.58659061,150.77,357.37,2.22
113.67929389,34.58659052,150.77,357.37,2.19
113.67929868,34.58659035,150.77,357.41,2.19
113.67930107,34.58659026,150.76,357.44,2.19
113.67930347,34.58659018,150.76,357.45,2.17
113.67930584,34.58659009,150.76,357.46,2.17
113.67930822,34.58659002,150.76,357.46,2.17
113.67931058,34.58658993,150.76,357.49,2.17
113.67931296,34.58658986,150.76,357.53,2.14
113.67931530,34.58658977,150.76,357.53,2.14
113.67931766,34.58658970,150.76,357.54,2.11
113.67931999,34.58658961,150.76,357.56,2.11
113.67932232,34.58658952,150.76,357.57,2.11
113.67932465,34.58658944,150.76,357.58,2.11
113.67932697,34.58658936,150.76,357.60,2.11
113.67932926,34.58658929,150.77,357.61,2.08
113.67933157,34.58658922,150.76,357.62,2.08
113.67933385,34.58658914,150.76,357.64,2.08
113.67933613,34.58658906,150.76,357.64,2.08
113.67933841,34.58658899,150.77,357.64,2.08
113.67934069,34.58658892,150.76,357.64,2.08
113.67934295,34.58658885,150.76,357.64,2.08
113.67934522,34.58658877,150.76,357.64,2.06
113.67934749,34.58658870,150.76,357.63,2.06
113.67934976,34.58658863,150.76,357.64,2.06
113.67935201,34.58658855,150.76,357.63,2.06
113.67935427,34.58658847,150.76,357.61,2.06
113.67935649,34.58658838,150.76,357.57,2.03
113.67935873,34.58658831,150.77,357.57,2.03
113.67936095,34.58658823,150.77,357.56,2.03
113.67936319,34.58658817,150.76,357.53,2.03
113.67936540,34.58658810,150.76,357.50,2.03
113.67936762,34.58658801,150.76,357.51,2.03
113.67936985,34.58658793,150.76,357.50,2.03
113.67937209,34.58658786,150.76,357.48,2.03
113.67937429,34.58658778,150.76,357.46,2.03
113.67937651,34.58658771,150.76,357.44,2.03
113.67937872,34.58658763,150.76,357.42,2.00
113.67938092,34.58658756,150.76,357.42,2.00
113.67938311,34.58658747,150.76,357.43,1.97
113.67938531,34.58658739,150.77,357.42,1.97
113.67938749,34.58658730,150.77,357.41,1.97
113.67938967,34.58658722,150.77,357.42,1.97
113.67939186,34.58658716,150.77,357.43,1.97
113.67939405,34.58658708,150.76,357.44,1.97
113.67939842,34.58658691,150.76,357.44,1.97
113.67940060,34.58658683,150.76,357.44,1.97
113.67940278,34.58658676,150.77,357.45,1.97
113.67940495,34.58658668,150.77,357.44,1.97
113.67940713,34.58658661,150.77,357.43,1.97
113.67940930,34.58658653,150.77,357.44,1.97
113.67941147,34.58658644,150.77,357.45,1.97
113.67941367,34.58658637,150.77,357.45,1.97
113.67941586,34.58658628,150.77,357.47,1.94
113.67941803,34.58658619,150.77,357.48,1.97
113.67942022,34.58658613,150.77,357.47,1.97
113.67942240,34.58658605,150.77,357.48,1.97
113.67942458,34.58658597,150.77,357.49,1.97
113.67942674,34.58658589,150.76,357.48,1.97
113.67942891,34.58658582,150.77,357.48,1.94
113.67943108,34.58658574,150.77,357.48,1.94
113.67943324,34.58658566,150.77,357.47,1.94
113.67943541,34.58658560,150.77,357.46,1.94
113.67943758,34.58658553,150.77,357.47,1.94
113.67943974,34.58658545,150.77,357.48,1.94
113.67944190,34.58658536,150.76,357.47,1.94
113.67944406,34.58658527,150.76,357.45,1.97
113.67944622,34.58658519,150.76,357.46,1.97
113.67944839,34.58658511,150.76,357.46,1.94
113.67945055,34.58658505,150.76,357.43,1.97
113.67945272,34.58658497,150.76,357.42,1.94
113.67945488,34.58658488,150.77,357.43,1.94
113.67945704,34.58658480,150.77,357.41,1.94
113.67945921,34.58658473,150.77,357.39,1.94
113.67946138,34.58658464,150.76,357.41,1.94
113.67946354,34.58658457,150.76,357.40,1.94
113.67946571,34.58658448,150.76,357.37,1.94
113.67946787,34.58658440,150.76,357.39,1.94
113.67947004,34.58658430,150.77,357.39,1.94
113.67947221,34.58658422,150.77,357.36,1.94
113.67947438,34.58658414,150.77,357.35,1.94
113.67947656,34.58658407,150.77,357.34,1.94
113.67947873,34.58658399,150.77,357.31,1.94
113.67948091,34.58658390,150.77,357.29,1.94
113.67948310,34.58658381,150.76,357.30,1.97
113.67948528,34.58658372,150.76,357.28,1.97
113.67948747,34.58658364,150.76,357.26,1.97
113.67948966,34.58658355,150.76,357.25,1.97
113.67949186,34.58658346,150.76,357.24,1.97
113.67949406,34.58658338,150.76,357.22,1.97
113.67949627,34.58658329,150.76,357.19,1.97
113.67949848,34.58658320,150.76,357.17,1.97
113.67950069,34.58658312,150.76,357.14,1.97
113.67950289,34.58658304,150.76,357.12,1.97
113.67950510,34.58658293,150.76,357.09,1.97
113.67950730,34.58658284,150.76,357.08,2.00
113.67950950,34.58658274,150.76,357.07,2.00
113.67951169,34.58658266,150.76,357.04,2.00
113.67951389,34.58658257,150.76,357.01,1.97
113.67951827,34.58658237,150.76,356.96,1.97
113.67952047,34.58658227,150.76,356.91,1.97
113.67952267,34.58658219,150.76,356.89,1.97
113.67952487,34.58658210,150.75,356.88,1.97
113.67952707,34.58658201,150.75,356.82,1.97
113.67952927,34.58658191,150.76,356.81,1.97
113.67953146,34.58658180,150.76,356.82,1.97
113.67953365,34.58658170,150.76,356.79,1.97
113.67953583,34.58658160,150.76,356.75,1.97
113.67953801,34.58658151,150.76,356.73,1.97
113.67954233,34.58658131,150.76,356.71,1.94
113.67954447,34.58658122,150.76,356.70,1.94
113.67954661,34.58658113,150.76,356.68,1.94
113.67954874,34.58658102,150.76,356.67,1.94
113.67955086,34.58658093,150.77,356.66,1.94
113.67955297,34.58658083,150.77,356.68,1.94
113.67955507,34.58658074,150.77,356.68,1.94
113.67955715,34.58658064,150.77,356.67,1.92
113.67955923,34.58658055,150.77,356.66,1.89
113.67956336,34.58658034,150.77,356.66,1.89
113.67956541,34.58658025,150.77,356.66,1.89
113.67956746,34.58658017,150.77,356.66,1.86
113.67956950,34.58658007,150.77,356.65,1.86
113.67957153,34.58657998,150.77,356.65,1.83
113.67957354,34.58657988,150.77,356.67,1.83
113.67957556,34.58657979,150.77,356.69,1.83
113.67957756,34.58657969,150.77,356.69,1.83
113.67957955,34.58657961,150.77,356.71,1.83
113.67958155,34.58657951,150.77,356.72,1.81
113.67958354,34.58657941,150.77,356.73,1.81
113.67958553,34.58657933,150.77,356.73,1.81
113.67958752,34.58657924,150.77,356.74,1.81
113.67958950,34.58657915,150.77,356.75,1.81
113.67959149,34.58657907,150.77,356.75,1.81
113.67959347,34.58657897,150.77,356.74,1.81
113.67959544,34.58657889,150.78,356.75,1.81
113.67959936,34.58657871,150.78,356.76,1.81
113.67960129,34.58657861,150.78,356.77,1.75
113.67960320,34.58657852,150.78,356.78,1.72
113.67960508,34.58657845,150.78,356.78,1.69
113.67960693,34.58657837,150.78,356.78,1.69
113.67960874,34.58657828,150.78,356.77,1.67
113.67961053,34.58657820,150.78,356.77,1.64
113.67961229,34.58657812,150.78,356.77,1.61
113.67961403,34.58657804,150.79,356.77,1.58
113.67961575,34.58657795,150.79,356.77,1.56
113.67961912,34.58657781,150.79,356.77,1.53
113.67962077,34.58657773,150.79,356.77,1.50
113.67962239,34.58657767,150.79,356.78,1.47
113.67962400,34.58657760,150.79,356.78,1.47
113.67962557,34.58657752,150.79,356.78,1.44
113.67962712,34.58657745,150.79,356.81,1.42
113.67962865,34.58657738,150.79,356.78,1.39
113.67963016,34.58657732,150.79,356.76,1.39
113.67963166,34.58657724,150.79,356.78,1.36
113.67963314,34.58657718,150.79,356.79,1.33
113.67963460,34.58657711,150.79,356.78,1.33
113.67963604,34.58657704,150.79,356.78,1.33
113.67963747,34.58657698,150.79,356.78,1.31
113.67963887,34.58657692,150.79,356.78,1.28
113.67964027,34.58657685,150.79,356.79,1.28
113.67964165,34.58657679,150.79,356.80,1.25
113.67964302,34.58657672,150.79,356.79,1.25
113.67964437,34.58657665,150.79,356.79,1.25
113.67964572,34.58657658,150.79,356.80,1.22
113.67964704,34.58657653,150.79,356.79,1.22
113.67964835,34.58657647,150.79,356.79,1.19
113.67964965,34.58657641,150.79,356.80,1.17
113.67965093,34.58657636,150.79,356.81,1.17
113.67965220,34.58657630,150.79,356.80,1.17
113.67965345,34.58657624,150.80,356.79,1.14
113.67965468,34.58657620,150.80,356.81,1.11
113.67965590,34.58657614,150.80,356.81,1.11
113.67965709,34.58657608,150.80,356.79,1.11
113.67965827,34.58657602,150.80,356.79,1.06
113.67965942,34.58657596,150.80,356.80,1.06
113.67966167,34.58657586,150.80,356.78,1.00
113.67966271,34.58657581,150.80,356.79,0.97
113.67966536,34.58657568,150.81,356.79,0.72
113.67966654,34.58657562,150.81,356.78,0.56
113.67966787,34.58657558,150.82,356.80,0.00
113.67966894,34.58657553,150.82,356.79,0.28
113.67966999,34.58657548,150.82,356.80,0.42
113.67967125,34.58657542,150.83,356.80,0.50
113.67967271,34.58657535,150.83,356.79,0.61
113.67967436,34.58657528,150.83,356.78,0.69
113.67967613,34.58657520,150.83,356.76,0.75
113.67967798,34.58657511,150.83,356.76,0.83
113.67967992,34.58657502,150.83,356.75,0.86
113.67968094,34.58657497,150.83,356.74,0.86
113.67968196,34.58657492,150.83,356.74,0.89
113.67968301,34.58657487,150.83,356.73,0.92
113.67968409,34.58657482,150.83,356.72,0.94
113.67968626,34.58657471,150.83,356.73,0.97
113.67968738,34.58657466,150.83,356.72,1.00
113.67968850,34.58657460,150.83,356.71,1.00
113.67968965,34.58657454,150.84,356.73,1.00
113.67969079,34.58657448,150.84,356.73,1.00
113.67969196,34.58657443,150.83,356.72,1.03
113.67969313,34.58657438,150.84,356.72,1.06
113.67969553,34.58657425,150.84,356.73,1.06
113.67969673,34.58657419,150.84,356.73,1.08
113.67969794,34.58657413,150.84,356.74,1.08
113.67969916,34.58657407,150.84,356.75,1.08
113.67970041,34.58657403,150.84,356.75,1.11
113.67970166,34.58657396,150.84,356.76,1.11
113.67970292,34.58657391,150.84,356.78,1.11
113.67970548,34.58657379,150.84,356.82,1.14
113.67970676,34.58657373,150.84,356.85,1.14
113.67970804,34.58657367,150.84,356.89,1.14
113.67970933,34.58657362,150.84,356.92,1.14
113.67971062,34.58657356,150.84,356.96,1.14
113.67971192,34.58657351,150.84,357.01,1.17
113.67971324,34.58657346,150.84,357.06,1.17
113.67971454,34.58657340,150.84,357.10,1.17
113.67971583,34.58657335,150.85,357.16,1.17
113.67971712,34.58657329,150.85,357.22,1.17
113.67971840,34.58657323,150.85,357.27,1.17
113.67971968,34.58657318,150.85,357.32,1.17
113.67972096,34.58657314,150.86,357.39,1.17
113.67972224,34.58657309,150.86,357.48,1.17
113.67972480,34.58657299,150.86,357.62,1.17
113.67972609,34.58657296,150.86,357.72,1.17
113.67972735,34.58657292,150.86,357.81,1.14
113.67972862,34.58657289,150.86,357.90,1.14
113.67972989,34.58657285,150.86,358.00,1.14
113.67973117,34.58657282,150.86,358.12,1.14
113.67973502,34.58657273,150.86,358.52,1.14
113.67973631,34.58657270,150.86,358.65,1.14
113.67973760,34.58657267,150.86,358.80,1.14
113.67973891,34.58657265,150.86,358.97,1.14
113.67974020,34.58657263,150.86,359.15,1.17
113.67974152,34.58657262,150.86,359.36,1.17
113.67974283,34.58657261,150.86,359.58,1.17
113.67974416,34.58657260,150.86,359.79,1.17
113.67974548,34.58657259,150.87,0.02,1.17
113.67974679,34.58657258,150.87,0.29,1.17
113.67974814,34.58657258,150.87,0.52,1.17
113.67974948,34.58657259,150.87,0.76,1.19
113.67975081,34.58657260,150.87,1.07,1.19
113.67975216,34.58657262,150.87,1.37,1.19
113.67975349,34.58657265,150.87,1.62,1.19
113.67975484,34.58657269,150.87,1.92,1.19
113.67975617,34.58657271,150.87,2.28,1.19
113.67975752,34.58657276,150.87,2.62,1.19
113.67976019,34.58657286,150.87,3.34,1.19
113.67976154,34.58657292,150.87,3.73,1.19
113.67976289,34.58657300,150.87,4.10,1.19
113.67976423,34.58657307,150.88,4.53,1.19
113.67976560,34.58657316,150.88,4.98,1.22
113.67976694,34.58657324,150.88,5.40,1.22
113.67976829,34.58657335,150.87,5.82,1.22
113.67977096,34.58657359,150.87,6.75,1.22
113.67977362,34.58657385,150.87,7.73,1.22
113.67977497,34.58657398,150.87,8.26,1.22
113.67977631,34.58657414,150.87,8.79,1.22
113.67977763,34.58657430,150.87,9.35,1.22
113.67977895,34.58657450,150.87,9.93,1.22
113.67978027,34.58657468,150.87,10.52,1.22
113.67978160,34.58657490,150.87,11.11,1.22
113.67978291,34.58657510,150.87,11.73,1.22
113.67978421,34.58657534,150.87,12.36,1.22
113.67978551,34.58657557,150.87,13.01,1.22
113.67978681,34.58657582,150.87,13.67,1.22
113.67978940,34.58657637,150.87,15.07,1.25
113.67979069,34.58657666,150.87,15.76,1.25
113.67979198,34.58657696,150.87,16.46,1.25
113.67979326,34.58657727,150.87,17.17,1.25
113.67979454,34.58657760,150.87,17.91,1.25
113.67979580,34.58657794,150.87,18.66,1.25
113.67979706,34.58657829,150.87,19.43,1.25
113.67979831,34.58657865,150.87,20.22,1.25
113.67979956,34.58657902,150.87,21.02,1.25
113.67980080,34.58657941,150.87,21.80,1.25
113.67980325,34.58658023,150.87,23.39,1.25
113.67980445,34.58658066,150.87,24.20,1.25
113.67980565,34.58658110,150.87,24.99,1.25
113.67980684,34.58658155,150.87,25.81,1.25
113.67980802,34.58658201,150.87,26.63,1.25
113.67980918,34.58658248,150.87,27.46,1.25
113.67981148,34.58658347,150.87,29.14,1.25
113.67981260,34.58658398,150.87,29.98,1.25
113.67981370,34.58658450,150.87,30.86,1.25
113.67981480,34.58658503,150.87,31.79,1.25
113.67981589,34.58658558,150.87,32.73,1.25
113.67981697,34.58658615,150.87,33.66,1.25
113.67981803,34.58658672,150.87,34.64,1.25
113.67981908,34.58658731,150.87,35.65,1.25
113.67982010,34.58658792,150.87,36.67,1.25
113.67982112,34.58658853,150.87,37.72,1.25
113.67982309,34.58658980,150.87,39.90,1.25
113.67982499,34.58659112,150.88,42.13,1.25
113.67982685,34.58659251,150.88,44.45,1.25
113.67982860,34.58659396,150.87,46.82,1.25
113.67983029,34.58659544,150.88,49.25,1.25
113.67983187,34.58659697,150.87,51.71,1.25
113.67983334,34.58659854,150.87,54.27,1.25
113.67983544,34.58660098,150.87,58.15,1.25
113.67983672,34.58660266,150.87,60.77,1.25
113.67983843,34.58660525,150.87,64.73,1.25
113.67983943,34.58660702,150.87,67.34,1.25
113.67984032,34.58660882,150.87,69.90,1.25
113.67984114,34.58661066,150.87,72.42,1.25
113.67984219,34.58661350,150.87,75.90,1.22
113.67984279,34.58661547,150.87,78.08,1.22
113.67984330,34.58661746,150.87,80.24,1.22
113.67984352,34.58661848,150.87,81.25,1.22
113.67984389,34.58662058,150.86,82.97,1.22
113.67984408,34.58662167,150.86,83.72,1.22
113.67984449,34.58662496,150.87,85.25,1.22
113.67984460,34.58662606,150.87,85.56,1.22
113.67984471,34.58662714,150.87,85.76,1.19
113.67984480,34.58662822,150.87,85.90,1.19
113.67984490,34.58662928,150.87,85.98,1.17
113.67984498,34.58663033,150.87,86.01,1.17
113.67984506,34.58663135,150.87,86.02,1.14
113.67984522,34.58663323,150.87,86.02,1.03
113.67984536,34.58663484,150.88,86.00,0.86
113.67984547,34.58663613,150.88,86.00,0.72
113.67984560,34.58663751,150.88,85.98,0.50
113.67984575,34.58663865,150.85,85.99,0.00
113.67984586,34.58663996,150.85,85.98,0.36
113.67984594,34.58664099,150.85,85.97,0.50
113.67984603,34.58664218,150.85,85.96,0.61
113.67984614,34.58664353,150.85,85.97,0.69
113.67984634,34.58664583,150.85,85.96,0.83
113.67984649,34.58664752,150.85,85.96,0.89
113.67984665,34.58664930,150.85,85.97,0.94
113.67984681,34.58665119,150.85,85.98,1.00
113.67984697,34.58665316,150.85,86.04,1.06
113.67984706,34.58665418,150.85,86.08,1.06
113.67984714,34.58665522,150.85,86.14,1.11
113.67984723,34.58665627,150.85,86.20,1.11
113.67984731,34.58665733,150.85,86.27,1.14
113.67984740,34.58665841,150.85,86.35,1.14
113.67984748,34.58665950,150.86,86.46,1.17
113.67984757,34.58666060,150.86,86.57,1.17
113.67984765,34.58666171,150.86,86.70,1.17
113.67984772,34.58666283,150.86,86.84,1.19
113.67984779,34.58666395,150.86,87.01,1.19
113.67984787,34.58666509,150.86,87.19,1.19
113.67984793,34.58666624,150.86,87.36,1.19
113.67984806,34.58666854,150.86,87.76,1.25
113.67984817,34.58667086,150.86,88.24,1.25
113.67984822,34.58667204,150.86,88.52,1.25
113.67984825,34.58667321,150.86,88.84,1.28
113.67984829,34.58667440,150.86,89.20,1.28
113.67984830,34.58667558,150.86,89.59,1.31
113.67984832,34.58667678,150.86,90.01,1.31
113.67984832,34.58667798,150.86,90.49,1.31
113.67984830,34.58667917,150.86,91.01,1.33
113.67984827,34.58668036,150.86,91.53,1.33
113.67984823,34.58668157,150.86,92.08,1.33
113.67984818,34.58668276,150.86,92.70,1.33
113.67984812,34.58668397,150.86,93.30,1.33
113.67984803,34.58668517,150.86,93.88,1.33
113.67984794,34.58668639,150.86,94.50,1.33
113.67984781,34.58668759,150.86,95.13,1.33
